,Date,Pair,Predicted Returns,Actual Returns
13216,2016-03-13,QQQ_PPP,-0.0028758897328504886,0.003121949928592615
13217,2016-03-14,QQQ_PPP,-0.003966164516914567,-0.002256074542406124
13218,2016-03-15,QQQ_PPP,0.00778000975993849,-0.005409108054913773
13219,2016-03-16,QQQ_PPP,-0.011630364652602733,-0.02167045943107059
13220,2016-03-17,QQQ_PPP,0.0039714295941687535,-0.007955206777753894
13221,2016-03-18,QQQ_PPP,-0.004209587239188039,-0.003925125508056392
13222,2016-03-19,QQQ_PPP,-0.009389664711760412,-0.011552815125060876
13223,2016-03-20,QQQ_PPP,-0.007803175595059267,0.0049598528057225415
13224,2016-03-21,QQQ_PPP,0.0057110603361198034,-0.0011179674159477399
13225,2016-03-22,QQQ_PPP,0.004756041145663003,0.013023239448754078
13226,2016-03-23,QQQ_PPP,0.00044613468388155766,-0.013944132839209549
13227,2016-03-24,QQQ_PPP,-0.005224754099404743,0.008625138677545432
13228,2016-03-25,QQQ_PPP,-0.013579708302591894,0.018582610190547775
13229,2016-03-26,QQQ_PPP,-0.016409240142331832,-0.016315864959308164
13230,2016-03-27,QQQ_PPP,-0.006466174793204488,-0.02375614151432364
13231,2016-03-28,QQQ_PPP,-0.01266875509514585,0.005435048962070655
13232,2016-03-29,QQQ_PPP,0.0022283474907419712,-0.002738966275975933
13233,2016-03-30,QQQ_PPP,-0.0055322193961614375,-0.003793135130972651
13234,2016-03-31,QQQ_PPP,0.0008148660367950956,0.015116675939858295
13235,2016-04-01,QQQ_PPP,0.0006605530545131656,-0.010951435151312224
13236,2016-04-02,QQQ_PPP,0.014555336212445556,0.020978020806769963
13237,2016-04-03,QQQ_PPP,-0.01289795671927379,-0.0068940310076844435
13238,2016-04-04,QQQ_PPP,0.002471814063591412,0.006315930032844554
13239,2016-04-05,QQQ_PPP,-0.010123304725081246,-0.008087143085540347
13240,2016-04-06,QQQ_PPP,-0.004701270910194863,-0.0009465908431601604
13241,2016-04-07,QQQ_PPP,-0.004218560544906686,-0.005429799307663005
13242,2016-04-08,QQQ_PPP,0.008820271442798025,0.006605745321525547
13243,2016-04-09,QQQ_PPP,0.011700743272970144,-0.020124556086426392
13244,2016-04-10,QQQ_PPP,-0.0016569618429168507,0.0008586077261208646
13245,2016-04-11,QQQ_PPP,0.0053212971048407194,-0.0009975235624708752
13246,2016-04-12,QQQ_PPP,-0.0099023754495403,-0.01127660454176167
13247,2016-04-13,QQQ_PPP,0.004515658752944269,0.011066353120082051
13248,2016-04-14,QQQ_PPP,-0.014436651361379322,-0.02327940784262953
13249,2016-04-15,QQQ_PPP,0.008075157554174348,0.00844170082900023
13250,2016-04-16,QQQ_PPP,0.013774743158703789,0.0015114099763741907
13251,2016-04-17,QQQ_PPP,-0.0010659713310383263,0.002513142214298981
13252,2016-04-18,QQQ_PPP,0.008870999025732752,0.009721061965345733
13253,2016-04-19,QQQ_PPP,0.008101072424216727,0.007821632564950798
13254,2016-04-20,QQQ_PPP,0.006827130553362818,0.005945749090465873
13255,2016-04-21,QQQ_PPP,0.005725112079419038,0.0029320563846901102
13256,2016-04-22,QQQ_PPP,0.020232155047366175,0.023375039372674128
13257,2016-04-23,QQQ_PPP,-0.00443993388987391,0.008751230749486671
13258,2016-04-24,QQQ_PPP,0.0043984374055936176,0.006737328903938252
13259,2016-04-25,QQQ_PPP,0.008535160838510403,0.02059375404643663
13260,2016-04-26,QQQ_PPP,-0.00208658272961686,-0.0052477834685916176
13261,2016-04-27,QQQ_PPP,0.001014406776352136,-0.006871718563110202
13262,2016-04-28,QQQ_PPP,0.006594957516852995,0.005046192449573418
13263,2016-04-29,QQQ_PPP,-0.009780586256622618,-0.019690685157005575
13264,2016-04-30,QQQ_PPP,0.009907795903075618,0.009843612370615023
13265,2016-05-01,QQQ_PPP,0.02658140261821905,0.01659987933580802
13266,2016-05-02,QQQ_PPP,-0.00452612095404125,-0.0025350236132501537
13267,2016-05-03,QQQ_PPP,-0.006583098609682799,0.014123281512525782
13268,2016-05-04,QQQ_PPP,-0.00011504364948702605,0.011427554083562906
13269,2016-05-05,QQQ_PPP,0.005523571665294347,0.015395926356829806
13270,2016-05-06,QQQ_PPP,0.005208363346760339,-0.001067275715205822
13271,2016-05-07,QQQ_PPP,-0.00024392436451236847,-0.0029717873685767317
13272,2016-05-08,QQQ_PPP,0.009557628885825486,0.00538798587585952
13273,2016-05-09,QQQ_PPP,-0.011787017081058015,0.0031220784727148477
13274,2016-05-10,QQQ_PPP,0.005072727749445478,0.01181883264918185
13275,2016-05-11,QQQ_PPP,0.008877857661199605,0.020848763436616274
13276,2016-05-12,QQQ_PPP,-0.0003612072945180317,0.0011742871554924273
13277,2016-05-13,QQQ_PPP,0.00608073592721371,-0.012728452908467528
13278,2016-05-14,QQQ_PPP,-0.007615656881990351,-0.001860821668608609
13279,2016-05-15,QQQ_PPP,-0.005845319770079588,0.01146868262471662
13280,2016-05-16,QQQ_PPP,-0.0004623949701592676,-0.016396789023599517
13281,2016-05-17,QQQ_PPP,0.0037130358729151507,-0.003744133000663232
13282,2016-05-18,QQQ_PPP,0.009273155080582997,-0.009648424155269881
13283,2016-05-19,QQQ_PPP,-0.007402085243387972,0.00016878855689560603
13284,2016-05-20,QQQ_PPP,0.004423853149256494,0.005058239341999562
13285,2016-05-21,QQQ_PPP,0.002889418835479615,-0.015639380724641258
13286,2016-05-22,QQQ_PPP,-0.012739896925013301,-0.011645101116307654
13287,2016-05-23,QQQ_PPP,0.008313379936450399,0.023734886579243324
13288,2016-05-24,QQQ_PPP,0.0038854626970200585,-0.021132540309494352
13289,2016-05-25,QQQ_PPP,0.015561510222800229,0.0045709873503161705
13290,2016-05-26,QQQ_PPP,-0.004917133320973322,-0.008854683056603158
13291,2016-05-27,QQQ_PPP,0.007931992981819487,0.010617019871803308
13292,2016-05-28,QQQ_PPP,0.001736750657595272,0.002797406924846109
13293,2016-05-29,QQQ_PPP,-0.0014272597692970624,-0.008874180049012652
13294,2016-05-30,QQQ_PPP,-0.0013242241369898387,0.014788026915014294
13295,2016-05-31,QQQ_PPP,0.004767618439270249,0.02074335414772447
13296,2016-06-01,QQQ_PPP,-0.011857441339269493,0.010163845260065895
13297,2016-06-02,QQQ_PPP,-0.0032366741955994266,0.000583618078230375
13298,2016-06-03,QQQ_PPP,-0.00313405843095127,-0.0028809492374516294
13299,2016-06-04,QQQ_PPP,-0.021710326724388763,-0.006122627851741867
13300,2016-06-05,QQQ_PPP,-0.004718476633287302,0.005191099894512875
13301,2016-06-06,QQQ_PPP,0.004695398015758639,0.006585520633773537
13302,2016-06-07,QQQ_PPP,-0.012300085790139881,0.006802281769994196
13303,2016-06-08,QQQ_PPP,-0.018046601616215838,0.003160600689308036
13304,2016-06-09,QQQ_PPP,-0.01255384373580215,0.003435040009808931
13305,2016-06-10,QQQ_PPP,-0.01033343067623645,-0.023026184398304124
13306,2016-06-11,QQQ_PPP,-0.010301656821498162,-0.010703019137714653
13307,2016-06-12,QQQ_PPP,-0.004078142841234252,0.006222325327747511
13308,2016-06-13,QQQ_PPP,0.00444238308008053,0.0012665240590541184
13309,2016-06-14,QQQ_PPP,0.0005249675437765392,0.003073408692065998
13310,2016-06-15,QQQ_PPP,0.003266196858660991,0.009345033836662566
13311,2016-06-16,QQQ_PPP,0.0013823830550991581,-0.0038771432085470737
13312,2016-06-17,QQQ_PPP,0.011201014929579518,0.002484705949088239
13313,2016-06-18,QQQ_PPP,-0.008422158766669805,-0.009509209459583966
13314,2016-06-19,QQQ_PPP,-0.010426011703208454,0.006827296272989785
13315,2016-06-20,QQQ_PPP,-0.0012545139695604736,-0.0044392361853899075
13316,2016-06-21,QQQ_PPP,-0.004867155299335591,0.008326881054169146
13317,2016-06-22,QQQ_PPP,0.014455882963242761,0.03430082092897431
13318,2016-06-23,QQQ_PPP,0.0005842695319165646,0.0033969826589921323
13319,2016-06-24,QQQ_PPP,-0.007581844934113314,-0.0008815007453654633
13320,2016-06-25,QQQ_PPP,-0.01091624042165499,-0.02162867478063066
13321,2016-06-26,QQQ_PPP,0.007759560003975029,-0.013841783325053949
13322,2016-06-27,QQQ_PPP,0.017263991993652816,0.025953124234078466
13323,2016-06-28,QQQ_PPP,-0.0026278790189326316,0.0031797709015472927
13324,2016-06-29,QQQ_PPP,-0.005099235097143311,0.006398638498740908
13325,2016-06-30,QQQ_PPP,-0.005883327286182241,-0.002276391976068092
13326,2016-07-01,QQQ_PPP,-0.01402444649833813,-0.020640019361713585
13327,2016-07-02,QQQ_PPP,0.01490219954841735,0.029043153467983064
13328,2016-07-03,QQQ_PPP,0.00529472419537011,0.00876527121689286
13329,2016-07-04,QQQ_PPP,-0.009149570164864472,-0.00944788303062382
13330,2016-07-05,QQQ_PPP,-0.00018518961407418976,-0.004844385979107365
13331,2016-07-06,QQQ_PPP,-0.007332672322843482,0.0005640788507745497
13332,2016-07-07,QQQ_PPP,-0.0009549650069086527,-0.003620472867673673
13333,2016-07-08,QQQ_PPP,0.010716002834494379,0.0030357196653688027
13334,2016-07-09,QQQ_PPP,0.018633104176967924,0.0008702879992515083
13335,2016-07-10,QQQ_PPP,-0.007306692331162728,0.0050268822086409785
13336,2016-07-11,QQQ_PPP,0.0038415374263965126,0.0006061052002779479
13337,2016-07-12,QQQ_PPP,0.0018755965147354734,0.005856661389740969
13338,2016-07-13,QQQ_PPP,0.003751368153744661,0.015154504790812678
13339,2016-07-14,QQQ_PPP,0.003874649282736738,0.0012632314319126715
13340,2016-07-15,QQQ_PPP,-0.008736202772344081,-0.022862174277805115
13341,2016-07-16,QQQ_PPP,-0.008993543773184788,-0.01778173065104752
13342,2016-07-17,QQQ_PPP,-0.009460809225169436,-0.00414969491529783
13343,2016-07-18,QQQ_PPP,0.0053618036561737204,0.0034144004193317405
13344,2016-07-19,QQQ_PPP,0.0004965718376195205,0.006856867926561209
13345,2016-07-20,QQQ_PPP,0.009132765258059668,0.01389573663668033
13346,2016-07-21,QQQ_PPP,-0.005953093009791041,-0.008454749967426765
13347,2016-07-22,QQQ_PPP,-0.007359469453108763,0.005646003375150808
13348,2016-07-23,QQQ_PPP,0.015395307263475367,-0.007455231151408225
13349,2016-07-24,QQQ_PPP,0.0031711805487341215,0.009849890959944287
13350,2016-07-25,QQQ_PPP,-0.007982152443118111,-0.008991394278370349
13351,2016-07-26,QQQ_PPP,0.001857369106935217,0.0038823382358906177
13352,2016-07-27,QQQ_PPP,0.0019818707938863114,-1.8444025796892293e-05
13353,2016-07-28,QQQ_PPP,-0.004573411032563012,0.012126582454371544
13354,2016-07-29,QQQ_PPP,0.0020725445155197774,0.004290718184436548
13355,2016-07-30,QQQ_PPP,0.002061156715749191,0.005862449849510371
13356,2016-07-31,QQQ_PPP,-0.016174576099696247,-0.010558095015004357
13357,2016-08-01,QQQ_PPP,0.0026625707484891465,0.004892393175583381
13358,2016-08-02,QQQ_PPP,-0.008906049499806367,0.007071068917307522
13359,2016-08-03,QQQ_PPP,0.0037031571780742766,0.0070219834528029755
13360,2016-08-04,QQQ_PPP,-0.0020782581895225642,-0.012702963125152893
13361,2016-08-05,QQQ_PPP,0.007190505368769866,-0.0038218823989115943
13362,2016-08-06,QQQ_PPP,-0.008357854043058508,0.00895905113233399
13363,2016-08-07,QQQ_PPP,-0.005213260815216368,0.0036863232205753115
13364,2016-08-08,QQQ_PPP,-0.014827611332196304,-0.009840170915174692
13365,2016-08-09,QQQ_PPP,-0.0014891168004678892,-0.003526450517502126
13366,2016-08-10,QQQ_PPP,0.002586319007960703,0.015376099552400168
13367,2016-08-11,QQQ_PPP,-0.0006744821414039948,0.01777430487016933
13368,2016-08-12,QQQ_PPP,0.013483335277975057,0.007763649976307437
13369,2016-08-13,QQQ_PPP,0.017216179763001885,0.01454335917166372
13370,2016-08-14,QQQ_PPP,-0.004294340670893752,-0.014507535013871805
13371,2016-08-15,QQQ_PPP,0.008006099869808303,0.00931618261557304
13372,2016-08-16,QQQ_PPP,-0.008354812126543055,-0.008152955737193799
13373,2016-08-17,QQQ_PPP,-0.012307042119007607,-0.0008539593398101361
13374,2016-08-18,QQQ_PPP,-0.004760503976510019,-0.026936350425388545
13375,2016-08-19,QQQ_PPP,0.00546195579150819,0.009143316304501733
13376,2016-08-20,QQQ_PPP,0.019581611436116336,0.007811972122084378
13377,2016-08-21,QQQ_PPP,-0.004658172169231552,-0.026182265502209288
13378,2016-08-22,QQQ_PPP,-0.0034138969090210247,-0.010428408418754118
13379,2016-08-23,QQQ_PPP,-0.0074800938360899275,-0.008946932787857527
13380,2016-08-24,QQQ_PPP,-0.007744473099605616,-0.0033817087005470216
13381,2016-08-25,QQQ_PPP,-0.0065848899735997625,-0.025439756786296563
13382,2016-08-26,QQQ_PPP,0.0068635751608071074,-0.002568334320033941
13383,2016-08-27,QQQ_PPP,8.269395499459968e-06,0.0026559836628869907
13384,2016-08-28,QQQ_PPP,0.007370317688419967,0.007261597974198361
13385,2016-08-29,QQQ_PPP,-0.0030887458114368885,-0.012794049431262576
13386,2016-08-30,QQQ_PPP,0.012839314767274356,-0.010878412035938012
13387,2016-08-31,QQQ_PPP,-0.007859523392627871,-0.018568319268463886
13388,2016-09-01,QQQ_PPP,-0.01226715526237206,0.0038810959073543655
13389,2016-09-02,QQQ_PPP,0.014923375965276025,-0.003910681672824178
13390,2016-09-03,QQQ_PPP,0.009796232603588622,0.01421997396202611
13391,2016-09-04,QQQ_PPP,-0.012663113101930783,0.004224286161168988
13392,2016-09-05,QQQ_PPP,-0.011266974526080067,-0.009800293730440397
13393,2016-09-06,QQQ_PPP,-0.0013263010699528077,-0.008486886902052874
13394,2016-09-07,QQQ_PPP,-0.026508677530021844,-0.00641011839615304
13395,2016-09-08,QQQ_PPP,0.010758485495089749,0.009734250869613326
13396,2016-09-09,QQQ_PPP,-0.020552240768828764,-0.00497161683424819
13397,2016-09-10,QQQ_PPP,0.008407342844000293,0.010659065562738115
13398,2016-09-11,QQQ_PPP,0.003633321702504305,0.0007236979310881889
13399,2016-09-12,QQQ_PPP,0.017858222221994857,0.028456453559652355
13400,2016-09-13,QQQ_PPP,0.009227408674648123,0.007070870017205862
13401,2016-09-14,QQQ_PPP,-0.0031310117928733676,0.008650709664680907
13402,2016-09-15,QQQ_PPP,-0.01181246177668565,-0.006130380371843228
13403,2016-09-16,QQQ_PPP,0.0014213863692491514,0.007261834889880888
13404,2016-09-17,QQQ_PPP,-0.003310735981223986,-0.004223210140535648
13405,2016-09-18,QQQ_PPP,0.0009481271582882524,0.020871403062549896
13406,2016-09-19,QQQ_PPP,-0.015210260059846308,0.008102936917314495
13407,2016-09-20,QQQ_PPP,-0.009489143045865794,-0.010419345248929783
13408,2016-09-21,QQQ_PPP,0.0013445040428315743,-0.01088781038848211
13409,2016-09-22,QQQ_PPP,0.0071615544721720355,0.0047848925968668535
13410,2016-09-23,QQQ_PPP,-0.0037992997681269448,-0.016884674334250376
13411,2016-09-24,QQQ_PPP,0.008578381481644437,-0.009458485956435041
13412,2016-09-25,QQQ_PPP,-0.010062753785905418,0.012457462841801034
13413,2016-09-26,QQQ_PPP,-0.005053124974907057,0.002444863716383975
13414,2016-09-27,QQQ_PPP,-0.002168393355074445,-0.003059837884390482
13415,2016-09-28,QQQ_PPP,-0.004894297785538214,-0.01994999510310711
13416,2016-09-29,QQQ_PPP,-0.006470551246156828,-0.0036887938683541834
13417,2016-09-30,QQQ_PPP,-0.02142261966471293,-0.014384524921382131
13418,2016-10-01,QQQ_PPP,-0.0006532703596823207,0.011446060289814692
13419,2016-10-02,QQQ_PPP,-0.01501420134647808,-0.017738453063028667
13420,2016-10-03,QQQ_PPP,-0.013369672858092237,-0.011564804641054024
13421,2016-10-04,QQQ_PPP,-0.007870658661979574,-0.012660706484972731
13422,2016-10-05,QQQ_PPP,-0.018309866445332924,-0.023296241962616107
13423,2016-10-06,QQQ_PPP,-0.016470179432675872,-0.026929029540225087
13424,2016-10-07,QQQ_PPP,0.005473323592795326,0.009773674579414821
13425,2016-10-08,QQQ_PPP,-0.0167736403522575,-0.008505554916727647
13426,2016-10-09,QQQ_PPP,-0.002580709112355079,0.018847601578495635
13427,2016-10-10,QQQ_PPP,-0.0015159330543176623,0.0007925740167506549
13428,2016-10-11,QQQ_PPP,0.002741078905061171,-0.009607179575553222
13429,2016-10-12,QQQ_PPP,-0.0011583930505399069,-0.008401065964711494
13430,2016-10-13,QQQ_PPP,0.009907639412843498,0.01629297558960708
13431,2016-10-14,QQQ_PPP,-0.012061257822284005,-0.010446041333905719
13432,2016-10-15,QQQ_PPP,0.002506127479240678,0.005153488430322653
13433,2016-10-16,QQQ_PPP,0.004661920722488795,-0.0014206474764922286
13434,2016-10-17,QQQ_PPP,-0.004477361391910974,0.015186251461141276
13435,2016-10-18,QQQ_PPP,0.008235122060297799,-0.006188291910612199
13436,2016-10-19,QQQ_PPP,0.0030885672820513375,0.002566825146971178
13437,2016-10-20,QQQ_PPP,0.008177544813505706,0.007950296495320383
13438,2016-10-21,QQQ_PPP,0.0029472223448026584,0.005035456948404562
13439,2016-10-22,QQQ_PPP,0.010166958588818562,-0.0050435523698257895
13440,2016-10-23,QQQ_PPP,-0.008493140958074954,-0.0034886466023015842
13441,2016-10-24,QQQ_PPP,-0.008598668575316309,0.010208451519089928
13442,2016-10-25,QQQ_PPP,0.00793569348825789,0.00033530138698393934
13443,2016-10-26,QQQ_PPP,0.007488004659174966,-0.004141114937765655
13444,2016-10-27,QQQ_PPP,-0.0040508693268338615,0.006174990042081586
13445,2016-10-28,QQQ_PPP,0.00531907043136755,0.016571034626854136
13446,2016-10-29,QQQ_PPP,-0.004753358773385636,-0.011729053879211852
13447,2016-10-30,QQQ_PPP,-0.008278758512927968,-0.0007024353192311685
13448,2016-10-31,QQQ_PPP,0.015371761656856447,0.018692013493657907
13449,2016-11-01,QQQ_PPP,-0.023333251272634848,-0.0373731696154526
13450,2016-11-02,QQQ_PPP,0.007695575626783052,0.015073761780109366
13451,2016-11-03,QQQ_PPP,-7.214752481858894e-05,-0.01192029193528173
13452,2016-11-04,QQQ_PPP,0.004897569551805345,0.009850772911063333
13453,2016-11-05,QQQ_PPP,0.003325641748969553,0.003829795586078679
13454,2016-11-06,QQQ_PPP,0.004129510055068317,0.006774248350707959
13455,2016-11-07,QQQ_PPP,-0.0049335877345754245,-0.004953809833767059
13456,2016-11-08,QQQ_PPP,-0.009869738006813115,0.006872236476018323
13457,2016-11-09,QQQ_PPP,0.005996111545547201,0.009268607462364981
13458,2016-11-10,QQQ_PPP,-0.01490651465148391,-0.009448059316747321
13459,2016-11-11,QQQ_PPP,-0.003092072211475463,-0.015745278451856897
13460,2016-11-12,QQQ_PPP,-0.002389266950024613,0.001946673376970252
13461,2016-11-13,QQQ_PPP,0.0019098094056433249,0.014192355592730702
13462,2016-11-14,QQQ_PPP,-0.008521255409113703,-0.014115458379294253
13463,2016-11-15,QQQ_PPP,-0.0049469953195437075,0.017656997574364123
13464,2016-11-16,QQQ_PPP,-0.003922903802944137,-0.01445629077278606
13465,2016-11-17,QQQ_PPP,-0.0007133191250685641,-0.006842456412156644
13466,2016-11-18,QQQ_PPP,0.0029299544001299086,-0.010814129213727713
13467,2016-11-19,QQQ_PPP,-0.0032749391584609945,-0.0020115438755187775
13468,2016-11-20,QQQ_PPP,0.015814979292880182,-0.004132196452596862
13469,2016-11-21,QQQ_PPP,-0.003861295043802221,-0.0005237882440493324
13470,2016-11-22,QQQ_PPP,-0.0010628915496207552,0.003863737310947484
13471,2016-11-23,QQQ_PPP,0.018033807701882638,0.038916503463086505
13472,2016-11-24,QQQ_PPP,-0.007260347777982078,-0.010791555397222543
13473,2016-11-25,QQQ_PPP,0.013989018057585685,0.014386400035992376
13474,2016-11-26,QQQ_PPP,0.006959108651970009,0.003592273804797662
13475,2016-11-27,QQQ_PPP,-0.015201782508407091,0.00014101273361510382
13476,2016-11-28,QQQ_PPP,0.015805215956514723,0.008292677736233703
13477,2016-11-29,QQQ_PPP,0.0022953183910519735,0.010187918274709929
13478,2016-11-30,QQQ_PPP,-0.0071593446502754175,0.004906580176474769
13479,2016-12-01,QQQ_PPP,-0.0010639382426680187,-0.004937396754997623
13480,2016-12-02,QQQ_PPP,-0.023260591261713107,-0.013598532232731648
13481,2016-12-03,QQQ_PPP,-0.00731651194520443,-0.0031346184862873095
13482,2016-12-04,QQQ_PPP,-0.011872564642429024,0.00607549859680361
13483,2016-12-05,QQQ_PPP,0.0057486689143093316,0.01396641543521252
13484,2016-12-06,QQQ_PPP,0.0012405040404690646,-0.0036133970815973846
13485,2016-12-07,QQQ_PPP,0.004590925771732754,-0.01300180728334727
13486,2016-12-08,QQQ_PPP,0.006759761856783859,0.005619491851928457
13487,2016-12-09,QQQ_PPP,-0.006895136721674459,-0.007438261016023357
13488,2016-12-10,QQQ_PPP,0.006749064034659212,0.00904357000064121
13489,2016-12-11,QQQ_PPP,0.017521091993613812,-0.00018166221702108654
13490,2016-12-12,QQQ_PPP,0.010416850987008881,0.0026312827532231934
13491,2016-12-13,QQQ_PPP,-0.012644923126832493,0.0031435635391885014
13492,2016-12-14,QQQ_PPP,-0.027007849497434414,-0.0179217223403995
13493,2016-12-15,QQQ_PPP,0.012219241230511692,0.010597609591765736
13494,2016-12-16,QQQ_PPP,-0.0016608703374597431,-0.011348195015510808
13495,2016-12-17,QQQ_PPP,-0.011893400413355893,-0.01323553344607103
13496,2016-12-18,QQQ_PPP,0.005836350362317685,0.003438995030397954
13497,2016-12-19,QQQ_PPP,-0.012097451523258173,-0.019386479108300707
13498,2016-12-20,QQQ_PPP,0.0158657462006623,0.03136122826610385
13499,2016-12-21,QQQ_PPP,0.004076340067359086,0.005613843298366104
13500,2016-12-22,QQQ_PPP,0.004119043791755377,0.013609986003114388
13501,2016-12-23,QQQ_PPP,0.0006278173755024255,-0.01189134572368442
13502,2016-12-24,QQQ_PPP,0.012929737682980445,-0.008096897435848472
13503,2016-12-25,QQQ_PPP,0.0035356369276047183,0.004898511543288613
13504,2016-12-26,QQQ_PPP,0.007866651717612676,0.01083509454703967
